Season,TeamID,MasseyMedian,MasseyMean,MasseyStd
2013,1165,0.27521613832853026,0.2637154711445064,0.051606828433123905
2013,1166,0.9394812680115274,0.895568278969844,0.18696901035550134
2013,1167,0.3170028818443804,0.32056224973418906,0.05224372192978395
2013,1168,0.3573487031700288,0.35803082200633124,0.07755879913877249
2013,1169,0.3717579250720461,0.3564892334362878,0.060562515894475595
2013,1170,0.19596541786743515,0.20428468279894466,0.058629192878054494
2013,1171,0.18011527377521613,0.1819703498020276,0.04164703196734479
2013,1172,0.8141210374639769,0.8158899511114659,0.049965676752264813
2013,1173,0.7622478386167146,0.7571072474623743,0.05200701902023038
2013,1174,0.5432276657060519,0.5403521399001321,0.04633404314689689
2013,1175,0.20172910662824206,0.2064203609744161,0.04286888249194104
2013,1176,0.8141210374639769,0.8218037060162594,0.04683370440438419
2013,1177,0.46829971181556196,0.4594534203305304,0.09018135751942574
2013,1178,0.7651296829971181,0.7619752782901249,0.04055801580888828
2013,1179,0.6325648414985591,0.6233846707936531,0.05006431856034427
2013,1180,0.42219020172910665,0.440367878894755,0.06973550973390631
2013,1181,0.9855907780979827,0.9738542237048492,0.0513505089011813
2013,1182,0.3227665706051873,0.30242607411458106,0.06879190466236357
2013,1183,0.21067864936449504,0.20661968327858193,0.03411230596359013
2013,1184,0.6786743515850144,0.6940494537592359,0.0656845997769769
2013,1185,0.34005763688760804,0.3345264429470061,0.05093785812798529
2013,1186,0.11671469740634005,0.1291968976948117,0.048642542163760634
2013,1187,0.6095100864553314,0.6092712730606429,0.050252515793380186
2013,1188,0.12391930835734866,0.12870376167715647,0.03880811663967977
2013,1189,0.4553314121037464,0.4664065807378831,0.06502983959085078
2013,1190,0.13832853025936598,0.12984383355955745,0.05030565246730716
2013,1191,0.7161383285302594,0.7227682364111876,0.038873871874420284
2013,1192,0.04610951008645531,0.05426305604173475,0.03754230419744481
2013,1193,0.5115273775216138,0.5115777825135175,0.054585046089023044
2013,1194,0.34870317002881845,0.3467001819175035,0.03149371371778145
2013,1195,0.6628242074927955,0.6710366310739451,0.05753089484390382
2013,1196,0.9827089337175793,0.9494036844404584,0.11297927860261518
2013,1197,0.04610951008645536,0.04894611921771453,0.01212339408167023
2013,1198,0.531700288184438,0.5315548173673487,0.06049371656537382
2013,1199,0.7262247838616716,0.716578474003121,0.08965482642337576
2013,1200,0.2881844380403458,0.28041101178184374,0.09543581663383101
2013,1201,0.6268011527377522,0.621992286743803,0.09204779995681284
2013,1202,0.02449567723342938,0.027230183945191534,0.014892597167286619
2013,1203,0.6268011527377522,0.6183651377822608,0.05649255039296313
2013,1204,0.20893371757925072,0.215116011899599,0.04015169874684325
2013,1205,0.44092219020172907,0.46103880811006265,0.06545291805587271
2013,1206,0.5634005763688761,0.5670351927366264,0.05561929076001736
2013,1207,0.9711815561959655,0.9519107439650804,0.06817589873290777
2013,1208,0.6873198847262247,0.6768016122704419,0.06983650805895099
2013,1209,0.42074927953890495,0.44116272684400415,0.06108048378331071
2013,1210,0.6916426512968299,0.6845556519935964,0.05076978362542955
2013,1211,0.9884726224783862,0.9872415166142654,0.012042199352653337
2013,1212,0.0,0.0002981218324555316,0.001922972199164131
2013,1214,0.20749279538904897,0.21327859916054864,0.04402310674405764
2013,1216,0.4106628242074928,0.40076520809076227,0.06703448578886934
2013,1217,0.70707217937399,0.704731865547628,0.044441826302606964
2013,1218,0.45100864553314124,0.4433509640708622,0.05256182515273106
2013,1219,0.34438040345821325,0.35151996181283346,0.08045010294394422
2013,1220,0.10662824207492794,0.11294739097443332,0.044216045268947596
2013,1221,0.28097982708933716,0.28826399463725355,0.03625414227153211
2013,1222,0.5180365144675251,0.5190289614733538,0.04833493987408986
2013,1223,0.10806916426512969,0.11642820749509306,0.05385767651583458
2013,1224,0.04034582132564846,0.04303336954067985,0.017607955904620134
2013,1225,0.41210374639769454,0.4152753835805523,0.038922586338474265
2013,1226,0.05331412103746397,0.058387649139898405,0.039362401283782704
2013,1227,0.4956772334293948,0.4876276567451644,0.0670324560795164
2013,1228,0.8789625360230547,0.8617879971054504,0.10227047000056848
2013,1229,0.7406340057636888,0.7449322160561871,0.06126415055948092
2013,1231,0.9884726224783862,0.9806010550462906,0.033624008528077565
2013,1232,0.7334293948126801,0.7231190608989952,0.050312642690549664
2013,1233,0.7118155619596542,0.702145988940197,0.05380619313238557
2013,1234,0.8674351585014409,0.8504170415906585,0.11576891603024857
2013,1235,0.8847262247838616,0.8722350683785128,0.09747567278831139
2013,1236,0.32564841498559083,0.33661099811074624,0.05152444173314331
2013,1237,0.043227665706051854,0.04348098310125975,0.01618089212460905
2013,1238,0.10086455331412103,0.1059421023275905,0.03728258694203185
2013,1239,0.20317002881844382,0.20517818667251805,0.03848389376921989
2013,1240,0.46253602305475505,0.472520088758739,0.07148280273436726
2013,1241,0.4812680115273775,0.4916481369683135,0.05033603156542051
2013,1242,0.9855907780979827,0.9799772751820162,0.023917086112145818
2013,1243,0.9452449567723343,0.9150845826430538,0.10159762484269466
2013,1244,0.017316053372424256,0.024796671145195678,0.017700083482453492
2013,1245,0.6455331412103746,0.650317738134148,0.045158652769556155
2013,1246,0.8501440922190202,0.8468114694413535,0.07565629263961338
2013,1247,0.8472622478386167,0.8458566522239372,0.0226355932344927
2013,1248,0.49711815561959655,0.511176553033806,0.07910140853142483
2013,1249,0.008645533141210415,0.01123097893674477,0.010182221833989466
2013,1250,0.6887608069164265,0.6836643021795061,0.06342569711293836
2013,1251,0.21469740634005763,0.2299705496987476,0.08052530444807335
2013,1252,0.21902017291066278,0.21273060642805816,0.06578566283634375
2013,1253,0.61671469740634,0.6037570243879743,0.06222465803314108
2013,1254,0.4942363112391931,0.5050160865162195,0.06377151530099776
2013,1255,0.03170028818443804,0.03498250042075962,0.021689205770673167
2013,1256,0.7953890489913544,0.7741204211157569,0.12165802481474758
2013,1257,0.9942363112391931,0.9909690638331485,0.014872981308453595
2013,1258,0.361671469740634,0.3621047229046602,0.06653818345315837
2013,1259,0.6484149855907781,0.651610173823984,0.04621068290657975
2013,1260,0.45677233429394815,0.45825892254519074,0.055509232009719627
2013,1261,0.7521613832853026,0.7482104073814736,0.042542297220960715
2013,1263,0.2247838616714697,0.22485279157492766,0.04463974038782774
2013,1264,0.4639769452449568,0.48916321394865525,0.0776754978576599
2013,1265,0.28530259365994237,0.28080750233069235,0.04956017136380078
2013,1266,0.9409221902017291,0.905662026232683,0.12638321584899426
2013,1267,0.40634005763688763,0.40707416110871447,0.055706018306907336
2013,1268,0.8386167146974064,0.8249918897834989,0.08741795285810479
2013,1269,0.8069164265129682,0.797704375727713,0.0431295915244855
2013,1270,0.21037463976945248,0.20885645864579166,0.06767347481872975
2013,1271,0.0057636887608069065,0.007055980846677521,0.006413758779903504
2013,1272,0.9452449567723343,0.905405180441718,0.13769653241127475
2013,1273,0.6181556195965417,0.6247272242674619,0.06019721558641366
2013,1274,0.9711815561959655,0.9612944118656973,0.04731588869836069
2013,1275,0.2521613832853026,0.23931730100367682,0.05619812973812055
2013,1276,0.968299711815562,0.9410819195028806,0.08832887162800487
2013,1277,0.9711815561959655,0.9484447014203952,0.07658801530598333
2013,1278,0.9020172910662825,0.8859102740420274,0.09835501200254332
2013,1279,0.9004347753660609,0.8776827472472556,0.12410820672443588
2013,1280,0.3472622478386167,0.33904810100988053,0.09132985099473348
2013,1281,0.9077809798270894,0.9003599383256503,0.092690997752825
2013,1282,0.10086455331412103,0.10191817560926854,0.03397027851343531
2013,1283,0.41354466858789624,0.4070244741366386,0.07390529984096998
2013,1284,0.14265129682997119,0.14276546198257337,0.04896320926888242
2013,1285,0.6829971181556196,0.6775999575360641,0.09930435094277906
2013,1286,0.13976945244956773,0.1463416315363499,0.04805639961561595
2013,1287,0.3962536023054755,0.3924183711978696,0.056644123740075915
2013,1288,0.36599423631123923,0.3661793418228168,0.06436718511128363
2013,1290,0.011544035581616152,0.016398280428675072,0.010866517623908048
2013,1291,0.46829971181556196,0.4681945937127886,0.08310547988360739
2013,1292,0.8904899135446686,0.8718989087276658,0.10729328701698268
2013,1293,0.6455331412103746,0.650816187498528,0.06154846411009422
2013,1294,0.260806916426513,0.26694167783426836,0.06768027376740951
2013,1295,0.7463976945244957,0.7418045216867837,0.06765432328154818
2013,1296,0.059077809798270875,0.060624855319004724,0.024528952670101318
2013,1297,0.25360230547550433,0.2597262247838617,0.04179103444312874
2013,1298,0.09654178674351588,0.10266534704195936,0.032517869457805486
2013,1299,0.34870317002881845,0.3546512462813753,0.04881859555110876
2013,1300,0.5302593659942363,0.5292706526915116,0.0930049555047503
2013,1301,0.9106628242074928,0.9001641694164231,0.08614980712780201
2013,1303,0.1210374639769452,0.13252908411114028,0.06516431896242166
2013,1304,0.6786743515850144,0.6692005107705846,0.10146342222191176
2013,1305,0.5331412103746398,0.5164999520362755,0.0774031697884771
2013,1306,0.17146974063400577,0.18281531553524932,0.052339075844308566
2013,1307,0.9654178674351584,0.9448166350611324,0.07707108948535758
2013,1308,0.7838616714697406,0.7878654936328874,0.02745532034986638
2013,1309,0.023054755043227626,0.03195044629240411,0.039092182411650314
2013,1310,0.6138328530259366,0.6128497402778679,0.032411890079803364
2013,1311,0.1484149855907781,0.1610050324573683,0.0612857351091573
2013,1312,0.24207492795389052,0.2509440524694425,0.07534420030395325
2013,1313,0.44668587896253603,0.44881681820714475,0.07287600644578147
2013,1314,0.9250720461095101,0.9146420564064499,0.06508657155259649
2013,1315,0.2838616714697406,0.2962117561099179,0.06951474435848375
2013,1316,0.28242074927953886,0.28483990168298107,0.03148685824651293
2013,1317,0.28530259365994237,0.28657435037874107,0.03634607450881349
2013,1318,0.5389048991354467,0.5438287919057913,0.06983473644712541
2013,1319,0.1484149855907781,0.15777135836139833,0.05178698972430668
2013,1320,0.770893371757925,0.7732065444348006,0.031889141707646874
2013,1321,0.6210374639769453,0.5972980052260355,0.090426454676163
2013,1322,0.6844380403458213,0.6801352347264259,0.06747542606016711
2013,1323,0.9235228465292932,0.872023836071793,0.19218211053248657
2013,1324,0.44812680115273773,0.4451915360971544,0.049370837442777614
2013,1325,0.7838616714697406,0.7777787510935441,0.036441728828026265
2013,1326,0.9798270893371758,0.9660060312924343,0.052804518431081186
2013,1328,0.8645533141210375,0.8509034061215265,0.10688052071137852
2013,1329,0.9365994236311239,0.9011751079146743,0.1356250893903486
2013,1330,0.12824207492795392,0.1486256526082214,0.08564451730714231
2013,1331,0.5360230547550433,0.531803970247556,0.06408208633300778
2013,1332,0.8933717579250721,0.8466758035230185,0.1811299031814317
2013,1333,0.6556195965417867,0.6336692995975068,0.08474942123422179
2013,1334,0.6945244956772334,0.6866432228406129,0.04488590739210357
2013,1335,0.23376255601272677,0.23727582702959793,0.05546589382343627
2013,1336,0.5389048991354467,0.5237515214840148,0.10519859387245654
2013,1337,0.3636371208209092,0.3532123345466911,0.04572874250391532
2013,1338,0.9452449567723343,0.903985919103087,0.16899220876912
2013,1339,0.28242074927953886,0.27981778380020894,0.07012539714811439
2013,1340,0.07636887608069165,0.0840284243945226,0.043552286286749536
2013,1341,0.09654178674351588,0.1031096577113319,0.044841332551866224
2013,1342,0.03170028818443804,0.03547865212169114,0.019500843353341665
2013,1343,0.6585014409221902,0.6532001569304136,0.07472616026684542
2013,1344,0.7994244640269195,0.7864742584147615,0.04180629310749215
2013,1345,0.7521613832853026,0.74120224665532,0.07547934227314482
2013,1346,0.4106628242074928,0.4088627484994821,0.04322523008180182
2013,1347,0.12103746397694526,0.13411777478187994,0.052745824231981896
2013,1348,0.43001532541520215,0.417113945151327,0.06662968777424516
2013,1349,0.07060518731988474,0.0873076209475679,0.051173603883218205
2013,1350,0.739193083573487,0.7373790782808193,0.033489492679166684
2013,1351,0.5432276657060519,0.5476034221399404,0.04062453874778735
2013,1352,0.6037463976945245,0.6180691700092883,0.04788169447946994
2013,1353,0.7085172660791924,0.6956871133822238,0.05524713817854324
2013,1354,0.02017291066282423,0.022658695306275664,0.009022661874956787
2013,1355,0.7420749279538905,0.7401619795289676,0.05860463636781023
2013,1356,0.49567723342939485,0.4848934372413333,0.06236864227503093
2013,1357,0.20028818443804036,0.20303992362566697,0.04543958729693819
2013,1358,0.33429394812680113,0.338949875897453,0.04780200492690044
2013,1359,0.16138328530259372,0.1658196426099389,0.054068119290210444
2013,1360,0.5,0.5018374127390504,0.057001912897820375
2013,1361,0.903320784261465,0.8778436085800114,0.1304224443887162
2013,1362,0.5461095100864554,0.5553076312870534,0.047657119892646926
2013,1363,0.17723342939481268,0.17282981379160997,0.05795167785846333
2013,1364,0.34582132564841495,0.33919673111421167,0.06371671285669255
2013,1365,0.7363112391930836,0.7342999220517674,0.04038598357056314
2013,1366,0.4141401942329796,0.41731384187135495,0.054961660594749225
2013,1367,0.3760806916426513,0.37204484579518976,0.06448951612924837
2013,1368,0.260806916426513,0.2578508287959267,0.05554346109379757
2013,1369,0.37463976945244953,0.380390246648427,0.0491892399590997
2013,1370,0.223342939481268,0.2262471860802953,0.09444662471805211
2013,1371,0.6585014409221902,0.6437603502558161,0.07142565703863128
2013,1372,0.8011527377521614,0.7831301849976382,0.10059984374165538
2013,1373,0.1498559077809798,0.14857481680442117,0.044097459250438856
2013,1374,0.446685878962536,0.4538848893588887,0.045022369070539636
2013,1375,0.5014409221902018,0.4960747292060022,0.053554519810710736
2013,1376,0.42939481268011526,0.42685330969803537,0.06243170072268739
2013,1377,0.24783861671469742,0.2468227622624862,0.0567993022755351
2013,1378,0.6195965417867435,0.6045026161770441,0.07362635290383138
2013,1379,0.8443804034582132,0.8432723552601271,0.030465784042163702
2013,1380,0.47982708933717577,0.4946336634118349,0.10082421754994679
2013,1381,0.1138328530259366,0.11493731112488433,0.028707200955082102
2013,1382,0.6340057636887608,0.6248268854195447,0.04359357078409704
2013,1383,0.3227665706051873,0.31956894110456724,0.0536969110826707
2013,1384,0.05475504322766567,0.05739405330234552,0.022564445712076164
2013,1385,0.729106628242075,0.7254539177746671,0.048009143816371946
2013,1386,0.7737752161383286,0.7668962989811586,0.0282899203217383
2013,1387,0.9567723342939481,0.9197165335544377,0.1485944296025048
2013,1388,0.9164265129682997,0.8829917711914418,0.16974962599912935
2013,1389,0.18011527377521613,0.17874055301312713,0.0463365224708821
2013,1390,0.8328530259365994,0.828661944202392,0.04199435275700902
2013,1391,0.34293948126801155,0.3508687178291216,0.03662967491541139
2013,1392,0.7824207492795389,0.7749454448534924,0.06212045196612957
2013,1393,0.9596541786743515,0.9228415694901719,0.14236259776187055
2013,1394,0.0720461095100865,0.09252733788691934,0.041696604030242446
2013,1395,0.3285302593659942,0.32692333099163134,0.09860152628211705
2013,1396,0.861671469740634,0.8449525654682933,0.11560011999562868
2013,1397,0.829971181556196,0.8250830461732702,0.025625132486867853
2013,1398,0.5446685878962536,0.5522767259904222,0.07534845535289976
2013,1399,0.2507204610951009,0.2539251271900323,0.049600757571858375
2013,1400,0.7118155619596542,0.7064724892139062,0.060358284732776206
2013,1401,0.723342939481268,0.7182470091602098,0.03597384439503329
2013,1402,0.26983974946277756,0.27047275574286617,0.06658869906257008
2013,1403,0.38904899135446686,0.3747744699721236,0.11236529289669406
2013,1404,0.06484149855907784,0.07165622474365256,0.03851096412077737
2013,1405,0.4582132564841499,0.46039618036428304,0.03258046168252714
2013,1406,0.5,0.5112278196495029,0.04651839203753606
2013,1407,0.22910662824207495,0.23578737192680332,0.04389801390189596
2013,1408,0.5547550432276657,0.5487488073690663,0.041057173840118276
2013,1409,0.5475504322766571,0.5501373141118469,0.054690741123026555
2013,1410,0.15706051873198845,0.15295114765417178,0.05100067135756156
2013,1411,0.47550432276657056,0.4908064741262991,0.09379139189433934
2013,1412,0.5504322766570605,0.5452684216603031,0.05045441994214635
2013,1413,0.3948126801152738,0.40270256918982666,0.054364001454104444
2013,1414,0.6023054755043228,0.5981413913156364,0.046218872287221685
2013,1415,0.08645533141210371,0.08730719013567127,0.04169771505923734
2013,1416,0.6858789625360231,0.6815748644809376,0.0556371349086174
2013,1417,0.904899135446686,0.8536995616780793,0.1859385445428265
2013,1418,0.34487598074328263,0.3407875758444344,0.028335589629506098
2013,1419,0.06349219569888892,0.07319652087800614,0.0458631099242031
2013,1420,0.10374639769452454,0.11036338121855434,0.035541187501638316
2013,1421,0.3804034582132565,0.3692597904875584,0.09019811410448471
2013,1422,0.10806916426512969,0.13471042834765257,0.09791680832612541
2013,1423,0.16138328530259372,0.16522497858864876,0.04389719674941998
2013,1424,0.9135446685878963,0.8919907325659521,0.12125764162173133
2013,1425,0.7089337175792507,0.6867430275966613,0.07765209116331637
2013,1426,0.6138328530259366,0.6180184778094536,0.04012399478691612
2013,1427,0.2579250720461095,0.2550183841796681,0.0515366076607298
2013,1428,0.6484149855907781,0.6308384346248691,0.07059098776660326
2013,1429,0.6887608069164265,0.6915132641238808,0.04106400674248445
2013,1430,0.1469740634005764,0.16592260665322917,0.08453192548667435
2013,1431,0.707492795389049,0.7016491192194378,0.03780643827420955
2013,1433,0.9322766570605188,0.8834805941661324,0.2040020906542896
2013,1434,0.8242074927953891,0.8151767293113248,0.0893782848232675
2013,1435,0.717579250720461,0.7053740624815109,0.06437661715342644
2013,1436,0.5965417867435159,0.6025142756702141,0.06687377082068909
2013,1437,0.8472622478386167,0.8364285684035,0.09626458206010828
2013,1438,0.8530259365994236,0.8422413843243137,0.09931161809832503
2013,1439,0.5417867435158501,0.5338889562231928,0.08063757922404287
2013,1440,0.1585014409221902,0.16969580084772293,0.050597548455947244
2013,1441,0.2723342939481268,0.26997660404193463,0.05838453269332046
2013,1442,0.5778097982708934,0.5873114982546375,0.10121775724428655
2013,1443,0.5244956772334294,0.527033877324302,0.04352715894116867
2013,1444,0.5763688760806917,0.5798570164035938,0.04553486154888119
2013,1447,0.5043227665706052,0.5088958348531419,0.0655816535108508
2013,1448,0.6080691642651297,0.5916308183300697,0.06666543616400569
2013,1449,0.7780979827089337,0.7711682297479636,0.04062370340482434
2013,1450,0.6541786743515849,0.633370603349189,0.09757357827680696
2013,1451,0.7420749279538905,0.7406075826340298,0.07110752291394302
2013,1452,0.6181556195965417,0.6028633769104353,0.07202251303694425
2013,1453,0.6123919308357348,0.6078294892466478,0.049349972779623705
2013,1454,0.14409221902017288,0.14788063523501366,0.04083790987855581
2013,1455,0.8962536023054755,0.8902415390466337,0.08053659056319872
2013,1456,0.3184438040345821,0.33020137871295235,0.0659436321157799
2013,1457,0.2305475504322767,0.23861838050340659,0.05716585743126021
2013,1458,0.9509378487781313,0.9044355792517952,0.16593207443512212
2013,1459,0.26512968299711814,0.2691811816768233,0.057155726588576976
2013,1460,0.6334768702836868,0.6355599894077715,0.028487566733705293
2013,1461,0.7622478386167146,0.7371836332837229,0.06971663112144667
2013,1462,0.7723342939481268,0.7638649628726308,0.039489396920034975
2013,1463,0.4034582132564841,0.4170609552880437,0.06150486136557387
2013,1464,0.4582132564841499,0.4457368003542997,0.06407381600982942
2014,1101,0.022792022792022748,0.04052304264169513,0.04871926918422428
2014,1102,0.3447293447293447,0.3438041169887423,0.07218822819572886
2014,1103,0.6780626780626781,0.6718162665597653,0.05194353182927061
2014,1104,0.6951566951566952,0.6933116299698845,0.08145827388570644
2014,1105,0.14814814814814814,0.16514725058969218,0.05498108085492265
2014,1106,0.22792022792022792,0.22306463970766574,0.08940399401755231
2014,1107,0.45584045584045585,0.4520561488842018,0.07306589658051056
2014,1108,0.0854700854700855,0.09064030212820663,0.03216670335060893
2014,1110,0.6353276353276354,0.6166815459024996,0.09514433413466789
2014,1111,0.05982905982905984,0.06279101497566841,0.023421240818913204
2014,1112,0.9943019943019943,0.9840598585611051,0.039269947941491724
2014,1113,0.8831908831908832,0.8677827054708706,0.08587586638850414
2014,1114,0.37606837606837606,0.37714106449917434,0.05170523241052923
2014,1115,0.14814814814814814,0.1461083005883588,0.06337535670367929
2014,1116,0.8547008547008547,0.8591464146667218,0.033005283478068095
2014,1117,0.5327635327635327,0.5226733806807972,0.04633878174257647
2014,1119,0.3418803418803419,0.34039488635655685,0.04526041716088033
2014,1120,0.6381766381766382,0.6193237049923247,0.06624098020619681
2014,1122,0.16524216524216528,0.16822180796290606,0.021548997592201344
2014,1123,0.1367521367521367,0.13902806516578384,0.05092433868131605
2014,1124,0.9145299145299145,0.8963131944672057,0.11672644429559015
2014,1125,0.7207977207977208,0.7349091732475902,0.06234502419360227
2014,1126,0.028490028490028463,0.033184006077060575,0.021252886820896866
2014,1127,0.04843304843304841,0.05074176428638735,0.018656385398687712
2014,1129,0.7834757834757835,0.7854703445976211,0.026690567444885363
2014,1130,0.5413105413105412,0.5063121677527133,0.1318658816801796
2014,1131,0.6723646723646723,0.6913019382441218,0.060139412050441696
2014,1132,0.4028571428571428,0.3991806487251727,0.04423350818801327
2014,1133,0.3903133903133903,0.3646585503089184,0.06694222614030468
2014,1135,0.4666666666666667,0.4526589468809166,0.07548938785460485
2014,1136,0.4301994301994302,0.4297355175999657,0.0691948731810804
2014,1137,0.5270655270655271,0.5194016171086969,0.06565841297968754
2014,1138,0.7065527065527066,0.7061673263635763,0.03917518638123234
2014,1139,0.698005698005698,0.6827653948264282,0.08491447278776096
2014,1140,0.8717948717948718,0.8720455406786143,0.021830642761299934
2014,1141,0.19943019943019946,0.1941668842005007,0.03388576941129747
2014,1142,0.4415954415954416,0.4294021235415515,0.0805292541252844
2014,1143,0.8233618233618234,0.8099048789558654,0.09522873882592577
2014,1144,0.0854700854700855,0.09510775653205192,0.030189797796734162
2014,1145,0.6324786324786325,0.6431369855705871,0.049340023724680875
2014,1146,0.06376811594202902,0.06754691236426379,0.02382892385911095
2014,1148,0.13043478260869568,0.13167201185751537,0.03606872632654137
2014,1149,0.2564102564102564,0.2948021871792751,0.12934445245981102
2014,1150,0.5584045584045584,0.5429686607438163,0.05643981730395006
2014,1151,0.2592592592592593,0.26272467139593314,0.06149022941724219
2014,1152,0.2136752136752137,0.21870036707160684,0.05251103690894748
2014,1153,0.9398280802292264,0.9145258748710218,0.10389464837859112
2014,1154,0.019943019943019946,0.027862719061219687,0.02212520044227928
2014,1155,0.8319088319088319,0.8218982465021132,0.03377643489600847
2014,1156,0.7293447293447293,0.7241887020964385,0.044905460766091504
2014,1157,0.41786743515850144,0.42581238932731574,0.07017216541843137
2014,1158,0.3945868945868946,0.39394930538427564,0.07129536349806893
2014,1159,0.3710144927536232,0.36607162433376006,0.10795902005030676
2014,1160,0.8732193732193732,0.8550367076116617,0.11149793810346127
2014,1161,0.603988603988604,0.5910445581792151,0.0579366808835739
2014,1162,0.6096866096866097,0.6085861759233043,0.05179803166693213
2014,1163,0.9316239316239316,0.8990959705405202,0.14608508786169908
2014,1164,0.16809116809116809,0.17497682071550186,0.03797008509169785
2014,1165,0.022792022792022748,0.03139946761875089,0.03596527079906611
2014,1166,0.9686609686609686,0.9321635965809015,0.15956191313362217
2014,1167,0.27350427350427353,0.28636520742673377,0.06097455211216132
2014,1168,0.2678062678062678,0.26796824106454464,0.04976684921776878
2014,1169,0.3447293447293447,0.34488912194189525,0.06607458856236023
2014,1170,0.24501424501424507,0.2548572500484775,0.03780116333412584
2014,1171,0.27635327635327633,0.29078380970669737,0.06200862008188247
2014,1172,0.6239316239316239,0.6278385764167694,0.06766953087026957
2014,1173,0.8561253561253561,0.8423228080145346,0.10715372062476795
2014,1174,0.7321937321937322,0.7370674839916908,0.0533602020600658
2014,1175,0.0883190883190883,0.09309856678675041,0.03324604924255778
2014,1176,0.5897435897435898,0.5895133754109166,0.041182996284519525
2014,1177,0.5587392550143266,0.5480410226714412,0.10033958868375092
2014,1178,0.4045584045584045,0.39847442887484075,0.06066233290959302
2014,1179,0.5156695156695157,0.49770024185059986,0.05037054473477504
2014,1180,0.5954415954415955,0.5906426383355461,0.05042102397996652
2014,1181,0.9715099715099715,0.955955533970315,0.07153577359200207
2014,1182,0.5441595441595442,0.5319876106732441,0.06107472307826215
2014,1183,0.166189111747851,0.16527594178985078,0.040899011965408655
2014,1184,0.6438746438746439,0.6486500942510854,0.0698414601268869
2014,1185,0.6695156695156695,0.672740058240272,0.044266507957520435
2014,1186,0.33618233618233617,0.3439284176796184,0.04728000661724342
2014,1187,0.396011396011396,0.394448708287509,0.04664905441071034
2014,1188,0.14245014245014243,0.1422993170859744,0.025933435769997442
2014,1189,0.4444444444444444,0.4627775070128652,0.06491809707122659
2014,1190,0.37037037037037035,0.3703987681011747,0.06301712431936742
2014,1191,0.42165242165242167,0.42832640296420527,0.0565227510884487
2014,1192,0.16809116809116809,0.16609186187388936,0.036043651140708136
2014,1193,0.17191977077363896,0.18202882448770016,0.05754718681773792
2014,1194,0.2507122507122507,0.26557113096149837,0.05924872284256949
2014,1195,0.5156695156695157,0.5255998495090141,0.057158189997712765
2014,1196,0.9943019943019943,0.991393977084083,0.009165963106452854
2014,1197,0.14814814814814814,0.15465074090597486,0.03175433371613118
2014,1198,0.3817663817663818,0.37732688725218555,0.06498781825512924
2014,1199,0.858974358974359,0.8395097200873715,0.11186254541414571
2014,1200,0.3931623931623932,0.38001997444865887,0.06722097745581211
2014,1201,0.6467236467236468,0.6455587219295221,0.04268927716909813
2014,1202,0.03418803418803418,0.04268630267350022,0.02043080901884907
2014,1203,0.8846153846153846,0.8713419936281946,0.09508302983409814
2014,1204,0.16239316239316237,0.1652193453031844,0.04151091564069337
2014,1205,0.2962962962962963,0.30755162065605757,0.06330819554115343
2014,1206,0.5632183908045977,0.5489872695151287,0.07485497547278983
2014,1207,0.829059829059829,0.8250626309824912,0.03634321372756384
2014,1208,0.7879656160458453,0.7846781808061745,0.03611704943089645
2014,1209,0.7663817663817664,0.7694825213031579,0.04802117192292458
2014,1210,0.6780626780626781,0.6639257652819736,0.06673209163732569
2014,1211,0.9373219373219374,0.8928378242511111,0.17903342217082388
2014,1212,0.002849002849002802,0.00699894424415779,0.01362629332564522
2014,1213,0.3504273504273504,0.35008315622822045,0.05300013997314998
2014,1214,0.3879310344827587,0.4009298604842844,0.060312835136729186
2014,1216,0.3188405797101449,0.3245753751319017,0.04891827783531344
2014,1217,0.8888888888888888,0.8752484455683732,0.0684188126415805
2014,1218,0.6182336182336182,0.6156122275041369,0.05585701396823053
2014,1219,0.31908831908831914,0.340993648366225,0.08738529370299042
2014,1220,0.23076923076923073,0.23096817325117788,0.038284808599007215
2014,1221,0.5498575498575499,0.5509604691713988,0.05739790168956715
2014,1222,0.6182336182336182,0.6147547930569086,0.0511813196298991
2014,1223,0.02564102564102566,0.028557837513307496,0.012099885017638513
2014,1224,0.04843304843304841,0.04812266829509622,0.016380862958415492
2014,1225,0.3105413105413105,0.3108884688653162,0.044038753559226866
2014,1226,0.23361823361823364,0.23814901074533668,0.057389229372706546
2014,1227,0.1709401709401709,0.167653776318111,0.08090475561360765
2014,1228,0.8262108262108262,0.8218556442040619,0.04098857666170974
2014,1229,0.5954415954415955,0.5906840179147336,0.03798804809874437
2014,1230,0.3319088319088319,0.33500217736926474,0.12220856308995323
2014,1231,0.7977207977207977,0.794241233084518,0.05109326446638328
2014,1232,0.7378917378917379,0.7268762366695952,0.05552370425293425
2014,1233,0.7685714285714286,0.7650380288447934,0.03887477583497483
2014,1234,0.9002849002849003,0.856595642016432,0.191178545706993
2014,1235,0.962962962962963,0.9456482375118018,0.07382860794022081
2014,1236,0.6296296296296297,0.637917097635761,0.04581869190977574
2014,1237,0.06837606837606836,0.06870606133335654,0.02521239915395161
2014,1238,0.14814814814814814,0.14076339166159035,0.04055650089407817
2014,1239,0.1766381766381766,0.17171059783182696,0.03650221508032101
2014,1240,0.10826210826210825,0.11007865947961598,0.01914409086712552
2014,1241,0.2678062678062678,0.26688723654173196,0.03316117380424832
2014,1242,0.9829059829059829,0.9577273002765359,0.09786573202982056
